Feature	Gain	Cover	Frequency
Master_mpagospesos_lag1	0.000418335380516352	0.00101340455169634	0.00127496812579686
mv_mlimitecompra_mean6	0.000414995695044613	0.00018898773489077	0.000774980625484363
mv_mconsumospesos_delta1	0.000405745502686352	0.000255695002582124	0.000624984375390615
Visa_mconsumototal	0.000405316786690033	0.00026090125698357	0.000724981875453114
Visa_mconsumosdolares	0.000400400472865521	0.00059540857195041	0.000849978750531237
ctarjeta_master_trx_mean6	0.000399503237245551	0.000197509924395104	0.000749981250468738
mvr_msaldopesos_delta1	0.000395678833909577	0.00122403950557299	0.00092497687557811
ccajas_extracciones_mean6	0.000395392079723201	0.0018612937082735	0.0017249568760781
thomebanking	0.000390360739854773	0.000432702838918279	0.000374990625234369
Visa_msaldopesos_lag1	0.000388587343032443	0.000603974081272003	0.00112497187570311
ctransferencias_emitidas	0.000386982035619741	0.00640368941318801	0.00292492687682808
mv_mfinanciacion_limite_lag1	0.000385257703699445	0.000287917507866047	0.000799980000499988
mvr_Visa_mlimitecompra_lag1	0.000379227147426115	0.000369788024319658	0.000699982500437489
mtarjeta_master_consumo	0.000378204021534851	0.00130861466637483	0.000574985625359366
Visa_mconsumosdolares_delta1	0.000377617482334057	0.000792399096112322	0.00097497562560936
mv_msaldopesos_delta1	0.000374514651559566	0.000738736344302757	0.000824979375515612
mdescubierto_preacordado_delta1	0.000372379377214916	0.000801955710343924	0.000249993750156246
cforex_mean6	0.000369798383271377	0.000316113458014477	0.000774980625484363
mvr_msaldodolares2_delta1	0.000368115652618154	0.00168963390028618	0.00124996875078123
mv_Fvencimiento_delta1	0.000367564107613446	0.000429300701754785	0.000424989375265618
mv_mconsumospesos_lag1	0.000357483274847815	0.000458437873387289	0.000724981875453114
Visa_mconsumototal_lag1	0.0003554571901357	0.000115436373646464	0.000574985625359366
ctransferencias_emitidas_lag1	0.00035516054050538	0.00181422782075677	0.00184995375115622
Visa_fultimo_cierre_delta1	0.000342938250967442	0.000382647446436796	0.000574985625359366
mv_mconsumosdolares_lag1	0.000341703788427998	0.000352675383780763	0.000749981250468738
Master_msaldopesos_lag1	0.000339637815662283	0.000452930130560678	0.000674983125421865
mvr_mconsumototal	0.00033377064401176	0.000202745496248635	0.00032499187520312
tpaquete9	0.000332106532675533	0.000484261735360374	0.000249993750156246
cplazo_fijo	0.000331578716499081	0.00104622390779583	0.000274993125171871
Visa_mconsumototal_mean6	0.000326361552665274	0.000191664374508659	0.000424989375265618
cpagomiscuentas_lag1	0.000324426573481325	0.000621535672644306	0.000899977500562486
cseguro_accidentes_personales_mean6	0.000323640876025542	0.000247007410139165	0.000374990625234369
Visa_Fvencimiento_delta1	0.000321897869562044	0.000590536186443593	0.000349991250218745
mv_msaldopesos_mean6	0.000321839967621196	0.000664484427225814	0.00104997375065623
ccuenta_debitos_automaticos_lag1	0.000316553198022077	0.000500727641657772	0.000599985000374991
cprestamos_personales_lag1	0.000312927050226307	7.13656795553479e-05	0.000199995000124997
Master_msaldopesos_delta1	0.000310076842019248	0.000679322558571675	0.000674983125421865
mvr_mpagado_mean6	0.00030001504514193	0.00093448634642499	0.00192495187620309
Master_mpagominimo_mean6	0.000299641082035429	0.00131544344484088	0.00154996125096873
mv_msaldototal_delta1	0.00029878883861592	0.00187531751456968	0.00184995375115622
matm_lag1	0.000298310994380044	0.000502292405966023	0.00134996625084373
ccajas_depositos_mean6	0.000296374339002771	0.000734237209342623	0.000449988750281243
Visa_mpagosdolares_mean6	0.000295291099571857	0.000270583017353919	0.000474988125296868
ccallcenter_trx_lag1	0.000289835810990091	0.00291976355956226	0.00109997250068748
mv_status07	0.000283269814902992	4.80701196440844e-05	0.000124996875078123
cliente_vip_delta1	0.000281742852835637	9.32150576884318e-05	0.000199995000124997
mv_msaldototal_lag1	0.000278853386662638	0.000290712730014009	0.00092497687557811
cextraccion_autoservicio_lag1	0.000275259503469272	0.000896028412899294	0.00092497687557811
mvr_msaldodolares_mean6	0.000273914340961457	0.0010135226966525	0.00222494437639059
mv_mconsumototal_delta1	0.000269058695169141	8.94357318130499e-05	0.00032499187520312
catm_trx_delta1	0.000265026184750323	0.000917421839016383	0.000599985000374991
mvr_mpagado_delta1	0.000264166160614453	0.00260228312064762	0.000749981250468738
Master_msaldototal_lag1	0.000261116054486922	0.00054793311525233	0.000899977500562486
mv_mconsumototal	0.000255326729796386	0.000121072325629203	0.000424989375265618
ctarjeta_visa_debitos_automaticos	0.000254708981817388	0.000403768701580806	0.000549986250343742
mv_mlimitecompra_lag1	0.000254212047610612	0.000139792175145784	0.000449988750281243
ccheques_depositados_mean6	0.00025413950074416	0.00218799908039467	0.000624984375390615
Visa_mconsumototal_delta1	0.000252947640893831	0.000176448179303087	0.000424989375265618
cextraccion_autoservicio_delta1	0.000251032024522836	0.000493682264105436	0.00064998375040624
Master_mpagosdolares_mean6	0.00024600530145116	0.00109263781018411	0.000624984375390615
mcheques_depositados_delta1	0.000244863596198669	0.00264967018741553	0.000474988125296868
mttarjeta_master_debitos_automaticos_delta1	0.000241502533210139	0.000744151321460086	0.000399990000249994
ccuenta_debitos_automaticos	0.000240112187206461	0.00121882581241504	0.00154996125096873
mplazo_fijo_dolares_lag1	0.000237457587395465	0.000410832019663521	0.000199995000124997
mv_mconsumosdolares_delta1	0.000237132056312481	0.00102107609751632	0.00114997125071873
mv_mpagado_mean6	0.000228312116643919	0.000773626737726336	0.0015249618759531
Visa_status_delta1	0.000227370062345806	0.000528310550755905	0.000274993125171871
ccaja_seguridad_lag1	0.000223863662335716	0.000394292600948958	9.99975000624984e-05
mv_mpagosdolares_mean6	0.00022282309180931	0.000195156651897964	0.000399990000249994
mvr_mconsumosdolares	0.000222743373191434	0.00147816580568165	0.000674983125421865
mv_status01	0.000218278642507274	0.000575129646586429	0.00032499187520312
mttarjeta_master_debitos_automaticos_mean6	0.000215988930191042	0.000416208052742709	0.000499987500312492
ctarjeta_debito_lag1	0.000215645696793855	0.000325923865114866	0.000274993125171871
Master_mconsumospesos_delta1	0.000215207382114456	0.000347090627945693	0.000424989375265618
catm_trx	0.000211781501808504	0.000270113062972749	0.00032499187520312
mvr_mconsumototal_delta1	0.000210754013535704	0.000207655513111859	0.000274993125171871
mvr_mpagado	0.000204326766878536	0.0014804858225615	0.00104997375065623
mprestamos_hipotecarios_mean6	0.000203097138505391	0.00134317031575596	0.000149996250093748
mcaja_ahorro_adicional	0.000201390166684565	0.00154718433877462	0.000299992500187495
tpaquete9_mean6	0.000201026084499812	0.000934219863912763	0.000524986875328117
ctarjeta_debito	0.000193116501415729	0.000212112203402557	0.000374990625234369
cextraccion_autoservicio	0.000192290496202628	0.000337649970800693	0.000249993750156246
Visa_madelantopesos	0.000190436329119687	0.00108371480297666	0.000149996250093748
mtarjeta_master_consumo_delta1	0.000186798684138798	0.000205625607735467	0.000424989375265618
mv_msaldodolares_mean6	0.000186754992648555	0.000465481063070066	0.00137496562585935
thomebanking_lag1	0.000185841929367274	4.98134141083106e-05	0.000224994375140621
Master_mpagado_delta1	0.000185806355057985	0.000845615960105861	0.000249993750156246
mv_mlimitecompra	0.000182794312955023	8.34514709965947e-05	0.000274993125171871
cforex_sell_mean6	0.000180200276531665	0.000440888971658425	0.000449988750281243
Visa_mlimitecompra_delta1	0.0001800307918296	0.000276887144699829	0.000299992500187495
cpagomiscuentas	0.000178212104595696	0.000844021440771614	0.000874978125546861
Master_msaldototal_delta1	0.000177591466037091	0.000863187178104222	0.000949976250593735
cpagomiscuentas_delta1	0.000177059342399129	0.00071620785145871	0.000524986875328117
matm_other_delta1	0.000176625150881919	0.00124503123883913	0.00064998375040624
mvr_mconsumototal_lag1	0.000175836745996282	8.24459261475004e-05	0.000274993125171871
mvr_msaldodolares_lag1	0.000169112460571787	0.00744482827455593	0.00242493937651559
Master_status	0.000168143699130462	9.09291715736934e-05	9.99975000624984e-05
ccajas_extracciones	0.000167825601645894	0.000801842378700792	0.000574985625359366
mv_mpagado	0.000164217450119784	0.00146831076604227	0.0013249668758281
Master_cconsumos_delta1	0.000163561811722809	0.000345601563924166	0.000249993750156246
ctarjeta_visa_descuentos	0.000161749775237089	0.000719492281239955	0.000174995625109372
ctarjeta_master_trx	0.000161609022718912	0.000180827419011414	0.000199995000124997
Visa_msaldodolares_lag1	0.00016066878100182	0.000341474804362892	0.000299992500187495
Visa_mpagado_delta1	0.000158130466530345	0.00148656372419506	0.000524986875328117
mtarjeta_visa_descuentos_mean6	0.000158075386784649	0.000439699208192504	0.000424989375265618
cliente_vip	0.000157833194285822	0.000101697865540713	0.000149996250093748
mtarjeta_master_consumo_lag1	0.000152458669715897	0.000175494705749485	0.000524986875328117
Visa_mpagosdolares	0.000151200395204407	0.000606420994586248	0.000449988750281243
Master_mconsumototal_mean6	0.000149257312106552	0.000370804070942633	0.000399990000249994
Master_mfinanciacion_limite_delta1	0.000148549735031517	0.000289585539617461	0.00032499187520312
Master_mconsumospesos_lag1	0.000148498281613316	0.000113080913279764	0.000549986250343742
mforex_sell_delta1	0.000145790666178944	0.000284068170164793	0.000424989375265618
mvr_mpagado_lag1	0.000144042874966217	0.000614672325839238	0.000374990625234369
Master_msaldodolares_mean6	0.000143601128568536	0.000326363626896128	0.000224994375140621
ccajas_consultas	0.000140393678987522	0.00187825451066503	0.000574985625359366
ccajas_otras_mean6	0.000135788736239249	0.000622982729570309	0.000299992500187495
mvr_mpagosdolares_mean6	0.000135100457879057	0.000296133833206101	0.000274993125171871
tcallcenter_lag1	0.000134393522261582	0.000341624892214606	0.000499987500312492
catm_trx_lag1	0.000133735995043598	0.000295027208783404	0.000424989375265618
mv_status03_delta1	0.000133064250046144	0.000150849230320617	4.99987500312492e-05
cpayroll_trx_delta1	0.000131286141486651	0.000161931664782328	0.000449988750281243
mvr_msaldodolares2_lag1	0.000130749119537059	0.00146051363650963	0.00112497187570311
Visa_mpagosdolares_delta1	0.000129128218127201	0.00188524562905232	0.000524986875328117
Visa_delinquency_mean6	0.000127838434714151	0.00237016372528025	0.00119997000074998
thomebanking_delta1	0.000127519094454721	0.000307609209040522	0.000274993125171871
mforex_sell_lag1	0.000125059691946538	0.000109853805680952	0.000349991250218745
mv_mpagado_delta1	0.000124143482276968	0.00119548912055608	0.000349991250218745
cseguro_accidentes_personales	0.000122850074530615	0.000124297245358457	0.000149996250093748
mforex_buy_mean6	0.000121989401869932	0.000303603219878878	0.000274993125171871
tpaquete9_delta1	0.000121963985725416	0.000594189491032404	4.99987500312492e-05
Visa_mfinanciacion_limite_delta1	0.000121596138933955	0.000146932943810871	0.000249993750156246
tcuentas_lag1	0.000120326162477715	0.000107242364575906	7.49981250468738e-05
mvr_mconsumosdolares_lag1	0.000119262297328875	0.000116824358094387	0.000374990625234369
mprestamos_hipotecarios_lag1	0.000116778179954561	0.000810901033820875	7.49981250468738e-05
mv_mpagado_lag1	0.000116115195384162	0.000712584739469806	0.000549986250343742
mttarjeta_master_debitos_automaticos_lag1	0.000115246601767668	0.000224919116650291	0.000224994375140621
matm_other	0.000114786798810543	0.000742455722552236	0.000349991250218745
mcaja_ahorro_adicional_lag1	0.000114042979786734	0.00109415837952728	0.000224994375140621
ctarjeta_debito_delta1	0.000112453238255971	0.0010144350382584	0.000174995625109372
Master_mlimitecompra_delta1	0.00011145423697471	5.72351052247113e-05	0.000174995625109372
Visa_mpagado	0.000110914998559164	7.08519677830081e-05	0.000174995625109372
Master_mconsumospesos	0.000110838213803931	0.00014782646973857	0.000799980000499988
mttarjeta_master_debitos_automaticos	0.000110596257383333	0.000128259914702842	0.000149996250093748
mvr_mconsumosdolares_delta1	0.000110326080051282	0.000531584041189357	0.00032499187520312
mv_mconsumototal_mean6	0.000109873857032412	5.48923345014515e-05	0.000224994375140621
ctarjeta_master_descuentos_mean6	0.00010810611854692	0.000111857894196553	7.49981250468738e-05
Master_mconsumototal_lag1	0.000107693310847132	6.55914542165103e-05	0.000149996250093748
Master_delinquency_mean6	0.000107256947417656	0.000611516542788034	0.000574985625359366
mcheques_depositados_rechazados_mean6	0.000106159629582336	0.000287757793388276	0.000174995625109372
mv_mconsumosdolares	0.000105891144424207	0.000464857082671977	0.000549986250343742
Visa_msaldodolares_mean6	0.0001056331216483	0.000254591003602896	0.000549986250343742
mvr_mpagosdolares_delta1	0.000103497571443993	0.00135303935776052	0.000374990625234369
Visa_delinquency_delta1	0.00010282505748968	0.000353529528056408	0.000124996875078123
mcheques_depositados	0.000102592496097606	0.00165452953321978	0.000424989375265618
Master_cconsumos_lag1	0.000102226392254297	0.000262385070118156	0.000249993750156246
Master_mconsumosdolares_delta1	0.000101954349845886	0.000534980489891999	0.000549986250343742
ccheques_depositados	0.000101349364444964	0.000574310070649809	0.000124996875078123
Master_mconsumototal_delta1	0.000100250812350291	5.12941642255148e-05	0.000124996875078123
mv_status02	0.000100106784413054	0.000256634911344462	0.000174995625109372
Master_delinquency	9.8404739137313e-05	8.30825961890288e-05	0.000199995000124997
catm_trx_other_delta1	9.73892181670397e-05	0.000302577984203757	0.000374990625234369
mcaja_ahorro_adicional_delta1	9.73557122971533e-05	0.000366223547234922	7.49981250468738e-05
minversion1_pesos	9.67728397069966e-05	0.000548334370529362	7.49981250468738e-05
cseguro_vida_mean6	9.62374530658369e-05	0.000551096774633945	0.000299992500187495
Master_mconsumosdolares	9.48668905605327e-05	0.00114466359799	0.000424989375265618
mtarjeta_visa_descuentos	9.46340936711496e-05	0.000321646142554054	0.000224994375140621
ccajas_trx	9.4547022033903e-05	0.00136988464063936	0.00159996000099998
ccajas_trx_delta1	9.33850697434072e-05	0.000298205745678017	0.00032499187520312
cseguro_vivienda_mean6	9.30061065288353e-05	3.27160886563252e-05	0.000124996875078123
Visa_mpagosdolares_lag1	9.28493331286603e-05	9.39790617382659e-05	0.000149996250093748
mvr_mpagosdolares	9.27963407748125e-05	0.00278418172059488	0.000899977500562486
tcallcenter_delta1	8.79572786200152e-05	0.000322759330585428	0.000374990625234369
Master_mpagosdolares_delta1	8.5855722129156e-05	0.000283309854575811	0.000199995000124997
mcheques_depositados_mean6	8.57721739524075e-05	0.000828524323114728	0.000549986250343742
Master_mconsumosdolares_mean6	8.55939709378905e-05	0.000228107280170962	0.000699982500437489
mvr_msaldodolares_delta1	8.53332459545976e-05	0.00332408272912398	0.000624984375390615
cforex_buy_mean6	8.2885787549861e-05	0.000206858253444735	0.000149996250093748
cprestamos_hipotecarios_mean6	8.19663762090353e-05	0.000537130290520198	7.49981250468738e-05
Visa_msaldodolares	8.05539501455835e-05	0.000122033237939303	0.000149996250093748
minversion1_pesos_lag1	8.01051280566454e-05	0.000841510641666261	7.49981250468738e-05
tpaquete9_lag1	7.95013883929264e-05	0.000353648110586479	0.000249993750156246
ccheques_emitidos_mean6	7.85458199539586e-05	0.000186551760924317	9.99975000624984e-05
mv_mpagosdolares_delta1	7.83712249193501e-05	0.000157479350230746	0.000174995625109372
mvr_mconsumototal_mean6	7.83156736625897e-05	7.47875075448682e-05	0.000249993750156246
cplazo_fijo_lag1	7.64357560447775e-05	0.000185957535552224	4.99987500312492e-05
ccomisiones_mantenimiento_lag1	7.59821563175446e-05	0.000230844304988666	0.000174995625109372
ctarjeta_master_trx_delta1	7.59248227139642e-05	0.000751033483943357	0.00032499187520312
catm_trx_other_lag1	7.51274237768221e-05	0.000313065318145551	0.000124996875078123
mforex_sell	7.41783803896977e-05	8.72968705326438e-05	0.000174995625109372
Master_mconsumosdolares_lag1	7.37735461741309e-05	0.000265243740483314	0.000349991250218745
ctarjeta_master_debitos_automaticos_lag1	7.17870845730539e-05	0.000150489982139108	9.99975000624984e-05
Master_mpagado	7.09949913245611e-05	0.00155857351254844	0.000249993750156246
ctarjeta_master_debitos_automaticos_mean6	6.99965188045766e-05	0.000159562639624366	0.000224994375140621
mv_cadelantosefectivo_mean6	6.73722119497505e-05	0.00086165304396979	9.99975000624984e-05
minversion2_mean6	6.66337948887516e-05	0.000131679992396716	9.99975000624984e-05
active_quarter	6.50080615913771e-05	1.17160414858575e-05	7.49981250468738e-05
cprestamos_prendarios_mean6	6.50030996955613e-05	0.00039612209747379	4.99987500312492e-05
mcheques_emitidos_mean6	6.43107382704803e-05	0.000129054111352584	7.49981250468738e-05
catm_trx_other	6.37626012423333e-05	0.000220255016325445	0.000124996875078123
mvr_Master_mlimitecompra_delta1	6.2215557005059e-05	0.000743551407627141	0.000424989375265618
mvr_msaldodolares2	6.16927263363663e-05	0.000330949839064691	0.000199995000124997
Master_madelantodolares_mean6	6.06106670839315e-05	4.69166748128343e-06	2.49993750156246e-05
ccheques_emitidos_rechazados_lag1	5.89627762215318e-05	0.000240215825455617	2.49993750156246e-05
Master_mpagado_mean6	5.70094632142027e-05	0.000114580479075172	0.000274993125171871
ccajas_consultas_delta1	5.64665143699983e-05	0.000292784204912012	0.000274993125171871
active_quarter_mean6	5.63235503232344e-05	2.44376278208093e-05	9.99975000624984e-05
ctarjeta_master_mean6	5.62900332034589e-05	4.98527957603639e-06	4.99987500312492e-05
mtarjeta_visa_descuentos_delta1	5.51224321713623e-05	0.00148369236418647	0.000374990625234369
Master_cadelantosefectivo_mean6	5.5084276481122e-05	0.000955069385657605	0.000149996250093748
Master_msaldodolares	5.42338098379391e-05	0.000265082275709896	0.000199995000124997
ccuenta_debitos_automaticos_delta1	5.35838076113471e-05	0.000492929199403394	0.000174995625109372
ccheques_depositados_lag1	5.25206021971395e-05	0.000412280826885171	7.49981250468738e-05
minversion1_pesos_mean6	5.21896178192962e-05	0.000464917467871792	4.99987500312492e-05
Visa_delinquency	5.18653651349351e-05	0.000258285002565496	0.000299992500187495
mv_mfinanciacion_limite_delta1	4.99265004519189e-05	0.000398680592135519	0.000274993125171871
mv_cadelantosefectivo_delta1	4.93438387311107e-05	0.000329396889252056	4.99987500312492e-05
Master_delinquency_lag1	4.91621351260306e-05	0.000346239984261342	0.000224994375140621
cforex_sell_delta1	4.74056000287197e-05	0.000358710403170976	0.000149996250093748
ccheques_depositados_delta1	4.72060160005788e-05	0.000423172041547468	4.99987500312492e-05
tpaquete7	4.67132875436169e-05	0.00130174956927412	0.000249993750156246
mvr_msaldodolares	4.60655633335164e-05	0.00170686512335515	0.000499987500312492
tpaquete7_lag1	4.58321015356e-05	0.0021648006618918	0.000349991250218745
mv_mpagosdolares	4.44450119740295e-05	0.000270843811405294	0.000124996875078123
cinversion1_mean6	4.38039127217146e-05	0.000264198376408255	0.000149996250093748
cforex_sell_lag1	4.28787730447881e-05	5.29061865162299e-05	7.49981250468738e-05
Master_msaldodolares_lag1	4.16977932827119e-05	0.000282293370378924	9.99975000624984e-05
mv_msaldodolares_lag1	4.16913412050092e-05	0.000786384205122048	0.000574985625359366
mv_mpagosdolares_lag1	4.16879462055287e-05	3.87047252118974e-05	9.99975000624984e-05
Master_mconsumototal	4.03553808719199e-05	2.71619629950744e-05	0.000124996875078123
ccajas_trx_lag1	4.002714683936e-05	5.64951677400209e-05	0.000199995000124997
Master_msaldodolares_delta1	3.97067862318747e-05	0.000156801985815429	7.49981250468738e-05
cliente_edad_delta1	3.92966354513788e-05	0.00010261939619876	0.000149996250093748
tcuentas_mean6	3.87077605394685e-05	0.000112760609176398	4.99987500312492e-05
Visa_cadelantosefectivo_mean6	3.83653953682971e-05	2.35458521887578e-06	2.49993750156246e-05
Visa_delinquency_lag1	3.76889880232321e-05	0.000430687373480973	0.000199995000124997
mcheques_emitidos	3.69321519734014e-05	2.87214764163852e-05	4.99987500312492e-05
mv_madelantopesos_mean6	3.68282013845209e-05	0.0001848312203035	7.49981250468738e-05
mcajeros_propios_descuentos_mean6	3.66037624922301e-05	0.000134895723073824	0.000174995625109372
cforex_delta1	3.654896466917e-05	0.000235866340773286	4.99987500312492e-05
ctarjeta_master_debitos_automaticos	3.63995670481636e-05	0.000289098082279823	9.99975000624984e-05
ctarjeta_master_trx_lag1	3.44305127597032e-05	6.89524594323039e-05	0.000174995625109372
mv_status02_delta1	3.35745352912987e-05	0.000190571314877224	7.49981250468738e-05
mv_status06_mean6	3.32484216165899e-05	4.61517956151769e-05	0.000149996250093748
ccheques_emitidos_lag1	3.31331657674221e-05	2.25389946179284e-05	2.49993750156246e-05
ccajas_extracciones_delta1	3.30978725451738e-05	0.000814486952027284	0.000274993125171871
Master_Finiciomora_delta1	3.11908324258351e-05	5.70342587992394e-05	2.49993750156246e-05
mv_status07_lag1	2.93789961142883e-05	0.00016096900217658	4.99987500312492e-05
mvr_Visa_mlimitecompra_delta1	2.77240814779613e-05	0.00146754107353158	0.000399990000249994
mcheques_depositados_rechazados_delta1	2.76907345238534e-05	0.000202680735309703	2.49993750156246e-05
mv_cadelantosefectivo_lag1	2.74717512138845e-05	0.000301730841110699	2.49993750156246e-05
mprestamos_prendarios	2.53126399815482e-05	0.000487601737028406	4.99987500312492e-05
mtarjeta_visa_descuentos_lag1	2.52060316666839e-05	0.000899552195610241	0.000374990625234369
mvr_mpagosdolares_lag1	2.42240039039205e-05	0.000197715146559693	0.000124996875078123
Master_delinquency_delta1	2.33561618006358e-05	0.00014949625178563	9.99975000624984e-05
Visa_msaldodolares_delta1	2.32555251663587e-05	0.000190483362520972	0.000199995000124997
cforex_buy_delta1	2.26032289993184e-05	0.000253719793944695	2.49993750156246e-05
Master_mpagosdolares	2.13594323490157e-05	5.63700216012737e-05	0.000149996250093748
Master_status_lag1	2.11752069457714e-05	6.45500283066563e-05	2.49993750156246e-05
Visa_mpagado_lag1	2.05643030095037e-05	0.000565520085911512	0.000349991250218745
mv_status02_lag1	2.01412586861175e-05	5.53968572216455e-06	2.49993750156246e-05
mv_mconsumototal_lag1	2.00694576657284e-05	3.32578051590139e-05	0.000124996875078123
ctarjeta_master_debitos_automaticos_delta1	1.9042384975009e-05	0.000185176466119833	4.99987500312492e-05
matm_other_lag1	1.85926103230349e-05	0.000132055430812957	0.000199995000124997
ctarjeta_visa_descuentos_delta1	1.76816665682402e-05	0.000301711150284673	7.49981250468738e-05
cseguro_auto_mean6	1.72023863282794e-05	0.00013709890771925	9.99975000624984e-05
mcajeros_propios_descuentos_lag1	1.65104587518256e-05	0.000147441404696271	4.99987500312492e-05
cseguro_accidentes_personales_lag1	1.61516956359567e-05	3.32648063416012e-05	2.49993750156246e-05
mcaja_ahorro_adicional_mean6	1.5973779893544e-05	0.000111695991849223	9.99975000624984e-05
mcajeros_propios_descuentos	1.57933167532819e-05	5.11615793302686e-05	2.49993750156246e-05
mcheques_emitidos_rechazados_mean6	1.43753713915023e-05	0.000146541752733809	7.49981250468738e-05
Master_mpagado_lag1	1.40206495099405e-05	1.50678576495052e-05	2.49993750156246e-05
mv_msaldodolares_delta1	1.37487513624892e-05	0.000335886110362617	0.000299992500187495
ccajas_extracciones_lag1	1.35523147198808e-05	5.64417837227931e-05	4.99987500312492e-05
Master_cadelantosefectivo_lag1	1.32715019438563e-05	0.00011842062772428	2.49993750156246e-05
mv_status01_lag1	1.32094535706323e-05	7.89427094104033e-06	2.49993750156246e-05
Master_cconsumos	1.27242559933921e-05	4.95898138394302e-05	0.000299992500187495
cplazo_fijo_delta1	1.13406032865861e-05	0.000117247929640915	9.99975000624984e-05
cforex_lag1	1.12518044824265e-05	6.145288015962e-06	2.49993750156246e-05
mcheques_depositados_lag1	1.1090726040131e-05	0.000107624804174735	4.99987500312492e-05
ccajas_otras_delta1	1.09874711684628e-05	0.000125248093468588	7.49981250468738e-05
mforex_buy_delta1	1.07727559313885e-05	0.000201736888382159	4.99987500312492e-05
cpagodeservicios_mean6	1.06281675738456e-05	0.000130866542494859	0.000149996250093748
mdescubierto_preacordado_lag1	1.0256190172821e-05	0.000103585559395801	7.49981250468738e-05
mtarjeta_master_descuentos_mean6	9.79378826923351e-06	0.000172353800211278	4.99987500312492e-05
ccheques_emitidos	9.78942563619738e-06	0.000167549676234687	4.99987500312492e-05
mpagodeservicios_delta1	8.33363705019757e-06	0.000740631914488256	0.000124996875078123
mv_status03_mean6	7.65770559878274e-06	8.54853145381919e-05	0.000174995625109372
mpagodeservicios_lag1	7.65251101174034e-06	0.000848318416584541	0.000199995000124997
mv_mlimitecompra_delta1	7.4064082131374e-06	0.000124702001226782	0.000149996250093748
Visa_madelantodolares_mean6	7.01419740255712e-06	3.38288391137868e-06	2.49993750156246e-05
ccajeros_propios_descuentos_mean6	6.93615228799951e-06	5.24357945611488e-05	7.49981250468738e-05
minversion2_lag1	6.41841528209591e-06	3.38082731399367e-05	2.49993750156246e-05
cforex_sell	6.3806643707819e-06	8.34882272051778e-05	4.99987500312492e-05
cforex	5.91236290400714e-06	1.25041121008352e-05	4.99987500312492e-05
Master_mpagosdolares_lag1	5.58733878548748e-06	0.000115787745497561	9.99975000624984e-05
ccajas_depositos_lag1	4.91585049074902e-06	0.000152670850515038	4.99987500312492e-05
mtarjeta_master_descuentos_lag1	4.47705415624206e-06	0.000287422174197999	4.99987500312492e-05
minversion2_delta1	4.33119729699478e-06	6.74279519239294e-05	4.99987500312492e-05
ccajas_depositos_delta1	4.21755081215575e-06	0.000271225813430211	4.99987500312492e-05
cinversion2_mean6	4.18561645113366e-06	0.000143751781472788	2.49993750156246e-05
mprestamos_prendarios_mean6	3.53164261095892e-06	0.000194776400168694	9.99975000624984e-05
cseguro_auto_lag1	3.14918402694083e-06	0.000273317854302065	7.49981250468738e-05
mvr_madelantopesos_delta1	2.64986704272712e-06	7.10261221998661e-05	2.49993750156246e-05
mvr_madelantopesos_mean6	2.5090188746686e-06	0.000172659226801647	4.99987500312492e-05
ccajeros_propios_descuentos	2.25518534962006e-06	0.000114013820859516	2.49993750156246e-05
minversion2	2.17606732862415e-06	4.85129444427282e-05	2.49993750156246e-05
minversion1_pesos_delta1	2.12880012436869e-06	7.67027685563938e-05	2.49993750156246e-05
mcheques_emitidos_lag1	1.95003867122093e-06	3.55139362477565e-05	4.99987500312492e-05
cseguro_auto	1.76985934471106e-06	0.000189019677786324	4.99987500312492e-05
ccajeros_propios_descuentos_delta1	1.64541432083581e-06	0.000133853859590058	2.49993750156246e-05
cpagodeservicios_lag1	1.55455040475754e-06	0.00017969103956272	4.99987500312492e-05
Master_madelantopesos	1.3337545813537e-06	2.21849973233604e-06	2.49993750156246e-05
minversion1_dolares_lag1	1.14977817605602e-06	0.000157163859440408	2.49993750156246e-05
mv_status04_mean6	6.24291690608546e-07	6.45386513849521e-05	7.49981250468738e-05
Visa_madelantopesos_mean6	5.56905432326752e-07	0.000153998449763146	2.49993750156246e-05
cseguro_vivienda	5.50933778727154e-07	6.97449057863986e-06	2.49993750156246e-05
minversion1_dolares_mean6	4.07672432330956e-07	0.000136632891503286	2.49993750156246e-05
ctarjeta_visa_mean6	9.03924279684382e-08	5.06382409318714e-05	9.99975000624984e-05
mv_status06	2.48646707816334e-08	9.16804859800881e-05	0.000199995000124997
ctarjeta_master	4.82557423733022e-09	1.28357931259064e-05	4.99987500312492e-05
Visa_status	1.55496259473412e-09	6.36092443964941e-05	0.000149996250093748
ctarjeta_visa	4.4542859803802e-10	0.000148600100414461	4.99987500312492e-05
mv_status05	3.10912040586834e-10	5.72714238593826e-05	0.000124996875078123
Visa_cadelantosefectivo	7.57043995585739e-11	4.62747538843655e-05	2.49993750156246e-05
Master_status_delta1	4.38130951222661e-11	6.1973593114547e-06	2.49993750156246e-05
Master_cadelantosefectivo_delta1	5.34110664910561e-12	1.70662577042545e-05	2.49993750156246e-05
mv_status01_delta1	4.86693351738212e-12	8.12224694903778e-06	2.49993750156246e-05
mv_msaldodolares	1.21121362999304e-12	0.000575136647769016	0.00032499187520312
Master_madelantopesos_lag1	2.16757059100617e-13	3.7889525014394e-06	2.49993750156246e-05
Master_madelantopesos_delta1	1.07986284103282e-13	3.06389252974693e-06	2.49993750156246e-05
